32	74	
268	542	
322	364	
161	682	
36	514	
71	107	
109	180	
146	190	
164	607	
442	857	
95	97	
278	451	
5	265	
455	456	
373	847	
84	278	
249	337	
304	842	
322	415	
51	199	
619	619	
653	653	
697	697	
888	888	
117	330	
80	597	
377	501	
857	899	
142	349	
640	983	
329	378	
588	821	
187	628	
61	147	
524	525	
62	596	
355	426	
31	559	
13	16	
16	380	
69	376	
123	582	
126	619	
140	262	
527	938	
41	223	
4	469	
331	437	
260	639	
524	668	
227	740	
253	636	
112	292	
202	426	
115	583	
594	600	
25	371	
36	85	
455	925	
6	645	
25	284	
61	486	
279	403	
317	604	
577	735	
233	385	
107	360	
400	776	
76	1017	
681	681	
519	697	
337	483	
444	577	
872	872	
339	365	
233	274	
89	790	
20	656	
383	604	
96	118	
262	317	
138	359	
563	570	
12	268	
72	255	
202	622	
370	508	
98	847	
120	235	
194	526	
599	749	
124	691	
492	815	
440	754	
6	193	
387	833	
281	454	
426	461	
617	982	
251	560	
253	386	
293	827	
699	808	
96	451	
612	735	
43	332	
20	212	
220	636	
132	526	
205	240	
241	331	
315	912	
9	349	
134	180	
856	856	
15	339	
293	541	
80	102	
43	106	
425	429	
480	832	
156	267	
247	458	
303	468	
105	437	
158	329	
52	212	
234	723	
378	407	
256	465	
129	581	
186	542	
223	365	
85	268	
929	1022	
747	915	
255	604	
75	298	
113	115	
114	268	
80	132	
333	622	
501	508	
851	913	
104	266	
639	826	
485	691	
15	230	
215	526	
240	378	
94	357	
80	275	
265	359	
356	416	
123	407	
14	42	
515	515	
18	89	
4	4	
84	298	
193	197	
709	985	
142	142	
61	70	
355	377	
49	518	
377	401	
307	506	
507	530	
40	223	
26	286	
482	876	
193	487	
127	170	
456	623	
169	270	
745	815	
193	400	
126	278	
328	425	
364	415	
151	283	
69	126	
508	690	
36	73	
71	544	
97	109	
296	790	
98	670	
244	244	
27	646	
103	147	
106	245	
13	359	
107	340	
468	508	
182	294	
491	949	
112	558	
75	690	
370	574	
85	1049	
227	847	
72	140	
370	401	
386	426	
150	307	
225	370	
315	496	
101	271	
120	152	
174	437	
379	677	
1	1	
205	289	
295	419	
426	542	
120	263	
449	983	
141	741	
257	296	
370	371	
668	782	
225	604	
261	480	
480	671	
10	160	
160	541	
285	506	
34	58	
16	593	
197	542	
419	620	
8	577	
100	303	
228	228	
48	322	
157	160	
195	501	
582	643	
52	394	
416	486	
16	736	
492	561	
54	296	
238	437	
254	592	
95	596	
275	429	
595	628	
209	209	
815	815	
66	378	
321	447	
176	486	
18	505	
0	148	
290	370	
147	231	
256	270	
170	204	
595	741	
544	593	
123	228	
30	336	
195	275	
52	168	
56	171	
42	386	
411	859	
104	215	
433	775	
531	954	
803	929	
143	384	
290	596	
380	380	
20	445	
39	371	
167	318	
220	789	
152	621	
242	381	
481	531	
744	903	
356	501	
911	911	
143	305	
237	438	
386	518	
138	659	
51	142	
97	604	
424	508	
170	256	
653	725	
231	425	
251	471	
126	705	
217	299	
71	192	
571	820	
147	528	
403	634	
278	378	
848	899	
687	906	
155	237	
84	189	
541	593	
264	419	
123	526	
435	442	
364	364	
2	235	
40	74	
59	486	
520	884	
139	398	
32	574	
878	893	
737	895	
6	690	
25	299	
616	812	
178	379	
107	419	
783	810	
219	621	
145	642	
24	621	
168	317	
25	468	
334	334	
7	284	
101	577	
192	419	
121	259	
235	263	
25	69	
542	546	
139	253	
215	334	
201	260	
115	202	
22	298	
188	518	
101	291	
104	601	
229	382	
600	638	
103	405	
73	706	
552	737	
148	244	
348	348	
719	895	
101	180	
67	508	
410	683	
72	390	
200	219	
96	284	
190	506	
137	718	
45	429	
135	303	
825	825	
823	834	
24	88	
243	332	
6	24	
66	303	
686	697	
247	285	
432	540	
52	285	
109	284	
471	725	
975	1033	
167	252	
61	601	
114	114	
9	230	
134	271	
122	601	
85	339	
319	769	
105	397	
195	271	
52	140	
414	559	
109	429	
364	750	
752	752	
185	293	
39	390	
220	842	
100	176	
462	827	
66	96	
104	307	
105	542	
15	169	
493	927	
114	340	
350	824	
317	401	
464	683	
104	322	
1046	1046	
143	277	
164	548	
308	340	
660	673	
386	746	
403	696	
367	747	
695	840	
8	8	
652	721	
246	488	
535	535	
265	703	
142	215	
145	145	
75	208	
57	573	
4	220	
304	830	
285	725	
605	704	
571	848	
75	161	
459	718	
188	384	
140	355	
175	250	
14	316	
342	665	
2	348	
19	614	
59	405	
60	74	
117	407	
726	755	
340	426	
254	272	
2	207	
188	230	
482	903	
11	615	
193	600	
156	580	
491	863	
148	596	
22	101	
153	250	
31	249	
254	498	
20	526	
111	591	
202	361	
590	616	
373	448	
102	134	
482	745	
233	309	
70	416	
310	467	
276	359	
370	582	
97	262	
25	33	
7	401	
245	646	
82	82	
410	493	
542	542	
31	31	
125	464	
36	359	
720	720	
21	21	
187	245	
335	949	
802	810	
140	645	
56	696	
275	662	
133	604	
617	1017	
10	233	
45	256	
135	386	
138	418	
103	526	
279	818	
42	518	
6	117	
190	406	
707	776	
10	120	
85	676	
135	275	
233	881	
91	127	
111	112	
369	369	
704	726	
85	533	
158	195	
15	382	
96	518	
333	359	
6	407	
25	526	
544	554	
199	386	
146	266	
163	696	
209	426	
85	375	
32	365	
543	581	
855	855	
252	264	
109	401	
293	346	
259	582	
276	616	
133	161	
317	324	
85	216	
30	571	
344	350	
434	480	
159	989	
180	204	
476	811	
424	662	
5	487	
84	416	
382	645	
347	706	
222	466	
95	96	
169	230	
5	264	
193	248	
122	206	
229	746	
213	245	
657	841	
605	691	
142	179	
311	520	
518	574	
27	113	
193	361	
142	290	
329	377	
365	619	
60	255	
278	290	
61	146	
170	619	
369	616	
355	429	
66	520	
31	558	
692	1012	
438	548	
19	642	
122	275	
268	419	
412	595	
163	335	
145	296	
236	367	
827	948	
168	215	
97	215	
25	370	
870	1002	
230	277	
233	503	
330	375	
496	595	
774	1040	
118	766	
158	577	
32	725	
20	546	
185	741	
274	878	
168	501	
844	844	
7	356	
228	653	
136	787	
563	652	
233	273	
128	899	
97	290	
153	496	
7	501	
211	294	
28	944	
68	229	
508	508	
73	265	
241	671	
148	317	
280	1005	
390	406	
48	121	
232	486	
285	356	
215	231	
219	224	
914	960	
241	616	
42	619	
811	932	
43	318	
153	274	
10	141	
101	204	
11	220	
33	356	
106	338	
529	671	
253	385	
368	885	
20	102	
55	655	
699	811	
133	705	
208	270	
45	501	
103	643	
124	402	
290	508	
91	91	
147	349	
42	653	
195	425	
638	671	
180	275	
20	324	
39	104	
204	425	
61	528	
151	658	
243	437	
134	324	
119	286	
155	599	
303	471	
730	929	
158	334	
87	380	
218	253	
492	492	
420	657	
20	299	
243	546	
134	471	
281	769	
156	187	
85	267	
377	596	
51	407	
52	68	
161	363	
256	577	
39	334	
42	62	
133	133	
195	596	
133	278	
66	219	
356	417	
144	625	
17	261	
113	348	
166	166	
169	194	
84	299	
47	161	
429	528	
32	198	
433	597	
89	411	
126	682	
127	375	
382	560	
636	872	
657	821	
187	546	
61	69	
561	561	
469	480	
183	598	
19	561	
238	679	
222	232	
791	919	
476	476	
207	348	
122	452	
140	299	
268	496	
142	425	
2	260	
737	737	
149	595	
22	195	
23	126	
73	233	
515	990	
953	953	
112	321	
115	546	
171	788	
117	240	
245	427	
317	526	
230	305	
70	206	
22	45	
280	700	
262	508	
245	348	
130	130	
7	328	
135	151	
85	1048	
335	847	
505	624	
72	141	
141	514	
1	151	
491	581	
6	896	
25	25	
797	907	
755	769	
349	720	
43	397	
388	704	
278	596	
48	101	
195	214	
285	328	
72	107	
110	423	
937	937	
349	577	
298	725	
45	328	
11	248	
211	544	
33	256	
161	203	
15	656	
72	506	
290	401	
447	500	
785	785	
419	623	
2	541	
150	653	
336	447	
561	810	
85	604	
428	487	
147	377	
312	312	
204	382	
21	656	
258	802	
78	419	
738	898	
9	376	
47	656	
85	461	
543	767	
223	307	
156	360	
30	337	
216	515	
323	489	
53	144	
401	407	
535	812	
185	264	
705	705	
62	70	
136	196	
228	426	
161	375	
290	597	
19	145	
347	620	
333	529	
137	254	
66	140	
74	643	
222	283	
259	303	
47	212	
179	452	
570	767	
131	361	
259	444	
188	270	
403	524	
296	296	
118	203	
338	671	
47	69	
51	62	
127	363	
93	391	
75	132	
536	690	
187	590	
4	136	
518	518	
717	717	
245	252	
62	386	
227	321	
264	469	
249	249	
852	852	
14	289	
187	703	
120	650	
49	690	
126	416	
217	452	
878	915	
383	467	
40	75	
196	694	
74	214	
273	443	
240	690	
1009	1009	
1024	1024	
407	656	
139	286	
69	81	
417	656	
89	947	
20	619	
59	199	
41	560	
296	755	
317	643	
73	487	
185	541	
148	407	
276	332	
516	551	
611	611	
10	400	
101	465	
67	705	
135	251	
211	369	
214	656	
215	329	
233	233	
70	468	
983	983	
201	267	
3	541	
22	299	
168	604	
205	371	
7	61	
101	290	
279	696	
121	604	
810	919	
673	673	
346	443	
110	464	
36	467	
128	250	
400	639	
309	309	
24	443	
205	452	
81	190	
10	242	
85	798	
101	179	
138	399	
176	214	
34	236	
141	776	
368	814	
220	263	
275	746	
59	643	
150	574	
483	591	
409	624	
482	1030	
105	193	
823	861	
333	497	
357	507	
38	910	
114	224	
223	390	
115	265	
349	839	
578	691	
9	148	
172	960	
209	316	
730	1014	
15	394	
185	443	
310	594	
5	224	
522	986	
81	378	
557	563	
156	332	
220	843	
42	103	
5	113	
80	190	
167	332	
119	119	
137	137	
85	195	
161	275	
380	385	
877	935	
610	610	
293	310	
222	356	
114	341	
21	775	
648	795	
886	927	
977	977	
32	32	
269	269	
0	526	
97	526	
8	9	
189	214	
498	583	
13	776	
360	636	
714	919	
142	212	
143	645	
493	704	
222	390	
151	158	
464	970	
84	355	
174	741	
636	912	
445	445	
579	579	
52	705	
71	167	
217	262	
2	426	
292	336	
203	375	
558	591	
140	284	
69	386	
16	274	
14	317	
359	360	
71	308	
415	682	
207	276	
122	508	
878	943	
19	726	
184	663	
1034	1034	
10	594	
89	911	
148	452	
292	788	
280	756	
245	276	
84	662	
139	139	
106	202	
215	508	
339	339	
429	429	
291	468	
516	539	
59	80	
44	260	
63	568	
82	83	
101	501	
138	321	
634	740	
345	771	
91	291	
491	525	
315	315	
10	263	
229	401	
33	750	
180	619	
291	306	
78	78	
6	219	
372	431	
101	215	
447	447	
124	280	
73	590	
38	712	
190	407	
7	199	
355	596	
85	675	
599	809	
185	245	
96	424	
43	243	
152	490	
85	532	
177	617	
587	1022	
143	180	
842	877	
20	161	
204	390	
578	663	
9	176	
742	898	
263	639	
67	134	
195	349	
216	588	
266	289	
15	494	
531	791	
530	530	
354	486	
299	299	
725	725	
66	466	
85	374	
247	401	
195	746	
75	256	
203	215	
132	217	
136	156	
464	761	
51	299	
255	523	
411	947	
433	735	
605	769	
127	461	
0	746	
882	882	
22	619	
443	514	
133	322	
360	600	
87	671	
571	782	
74	298	
19	423	
312	667	
443	627	
264	286	
230	601	
71	139	
74	445	
127	291	
718	962	
278	291	
406	468	
135	750	
122	417	
490	717	
352	678	
151	384	
524	670	
84	101	
250	333	
913	913	
97	214	
26	218	
260	520	
248	358	
31	847	
13	496	
36	87	
58	747	
202	315	
3	294	
331	661	
31	220	
162	669	
70	370	
306	461	
421	1004	
225	251	
82	164	
262	416	
563	655	
233	272	
196	428	
215	384	
487	671	
179	662	
710	802	
555	879	
202	541	
884	977	
97	289	
150	277	
386	452	
853	858	
68	230	
529	636	
0	334	
10	315	
285	355	
106	448	
140	682	
0	509	
538	885	
443	507	
667	667	
10	138	
45	355	
393	770	
12	620	
140	569	
654	903	
859	947	
38	756	
20	103	
77	82	
850	850	
154	749	
85	583	
67	68	
157	218	
12	707	
33	468	
180	365	
16	646	
245	812	
449	747	
113	646	
20	214	
789	789	
439	668	
81	416	
138	185	
158	316	
91	203	
290	364	
350	580	
42	285	
43	108	
371	619	
299	390	
137	487	
247	452	
281	663	
284	370	
411	704	
214	247	
218	250	
401	426	
111	373	
80	247	
522	914	
138	923	
432	692	
638	638	
695	749	
113	113	
5	73	
80	134	
27	385	
99	418	
189	316	
227	249	
85	251	
557	652	
238	987	
222	316	
169	176	
259	306	
133	277	
32	104	
51	180	
14	40	
71	73	
109	150	
494	560	
188	363	
886	886	
27	175	
193	219	
251	461	
89	410	
274	380	
493	648	
131	157	
95	212	
313	738	
443	671	
65	385	
377	407	
14	330	
571	667	
74	465	
41	168	
79	864	
524	563	
100	653	
190	523	
47	390	
16	346	
19	673	
95	394	
10	776	
62	705	
253	542	
93	245	
151	277	
68	405	
50	136	
54	704	
384	508	
150	215	
98	668	
245	347	
154	154	
727	747	
870	870	
1	357	
119	923	
101	444	
73	347	
453	511	
296	566	
150	305	
426	653	
119	776	
10	332	
48	151	
525	667	
358	436	
529	600	
470	594	
107	628	
0	298	
287	888	
1	7	
606	606	
914	914	
208	461	
23	658	
137	583	
48	102	
121	560	
195	217	
229	425	
106	292	
819	819	
72	108	
10	174	
263	272	
581	789	
124	320	
72	507	
20	123	
65	662	
85	603	
581	678	
252	252	
15	256	
452	494	
0	231	
147	376	
223	429	
258	803	
6	461	
25	596	
119	332	
66	376	
794	913	
266	278	
33	97	
548	640	
454	755	
128	347	
256	256	
475	692	
43	72	
81	285	
134	289	
228	452	
246	625	
194	212	
213	360	
247	424	
543	655	
52	170	
289	328	
553	907	
146	339	
381	546	
458	577	
583	594	
60	653	
591	659	
648	913	
100	158	
104	217	
87	496	
513	729	
143	386	
643	662	
19	144	
39	365	
80	354	
62	214	
411	970	
108	272	
198	406	
143	307	
604	653	
296	410	
4	107	
313	540	
298	328	
317	508	
744	792	
249	414	
47	215	
212	278	
268	544	
356	582	
514	776	
252	535	
566	753	
74	275	
236	236	
467	467	
406	690	
481	755	
27	139	
647	784	
47	68	
50	360	
70	879	
74	354	
153	593	
61	104	
207	386	
355	407	
140	377	
127	251	
398	897	
41	132	
277	560	
61	217	
300	631	
361	615	
72	750	
2	233	
934	934	
331	639	
95	494	
334	690	
636	706	
1048	1048	
253	546	
415	471	
202	480	
19	810	
22	95	
296	869	
520	965	
675	675	
69	80	
70	299	
20	628	
220	220	
205	528	
296	756	
280	665	
577	645	
174	245	
233	351	
249	820	
36	254	
58	274	
202	706	
276	333	
594	832	
25	75	
261	671	
228	582	
444	523	
27	533	
480	480	
21	255	
205	370	
222	656	
137	530	
64	542	
48	179	
101	289	
318	595	
56	670	
715	785	
276	419	
318	546	
10	243	
176	215	
33	690	
34	237	
324	471	
203	750	
55	321	
682	705	
510	510	
24	43	
6	143	
100	382	
10	66	
232	334	
108	801	
161	214	
270	560	
39	205	
648	704	
264	713	
122	645	
85	639	
51	643	
158	229	
87	193	
15	356	
0	195	
200	443	
115	264	
371	690	
209	307	
526	656	
266	266	
364	601	
39	51	
186	613	
223	278	
8	349	
189	386	
9	228	
119	193	
156	333	
85	337	
243	620	
51	417	
105	627	
52	142	
90	505	
161	417	
177	814	
302	867	
310	706	
39	384	
42	100	
385	825	
243	541	
407	444	
85	194	
138	595	
52	61	
108	741	
143	486	
696	921	
56	56	
437	709	
352	863	
42	247	
5	385	
80	334	
191	426	
104	324	
428	776	
476	752	
147	705	
477	730	
423	660	
83	575	
448	448	
251	501	
235	776	
142	324	
127	270	
292	337	
792	825	
207	358	
389	661	
71	311	
183	665	
662	766	
26	340	
338	418	
567	567	
202	437	
40	40	
594	627	
166	600	
187	331	
478	478	
316	429	
173	372	
248	331	
139	428	
122	364	
508	645	
623	984	
774	774	
206	452	
151	349	
226	414	
361	381	
141	359	
89	910	
1	316	
20	520	
274	776	
121	285	
233	315	
508	619	
89	831	
36	274	
291	471	
516	516	
205	645	
150	270	
617	733	
10	437	
45	92	
559	678	
654	654	
215	364	
289	746	
0	355	
201	294	
332	520	
24	361	
370	471	
25	208	
617	878	
85	832	
234	294	
487	600	
491	669	
388	665	
426	468	
79	434	
101	214	
124	281	
305	465	
716	1013	
113	520	
147	466	
2	595	
93	530	
186	436	
646	776	
7	198	
285	416	
214	270	
341	520	
768	902	
72	307	
20	51	
96	425	
6	506	
119	391	
321	500	
